amerTimestamp	apacTimestamp	emeaTimestamp	id	assetClass	assetCodes	assetId	assetName	brokerAction	firstMentionSentence	priceTargetIndicator	relevance	sentimentClass	sentimentNegative	sentimentNeutral	sentimentPositive	sentimentWordCount	windows	noveltyCountValues	volumeCountValues	linkedIdPositions	linkedIdValues
2019-01-02T16:28:00.524Z	2019-01-02T16:28:00.577Z	2019-01-02T16:28:00.455Z	tr:Bw7N7rLxa_1901022O8CBIESwlJ6FRD1a15SQtmwMw+wq645ofRxdq	COM	N2:CHEM	CHEM	Chemicals	UNDEFINED	6	UNDEFINED	0.284268	1	0.166966	0.238381	0.594653	146	12H 24H 3D 5D 7D	0 0 0 0 0	144 147 263 285 562		
2019-01-02T16:29:22.305Z	2019-01-02T16:29:22.360Z	2019-01-02T16:29:22.260Z	tr:L8N1Y34YW_1901021bY8RbVtERliWxvQnHX+9+fmmjtEkzX1yFViXX	COM	N2:NGS	NGS	Natural Gas	UNDEFINED	0	UNDEFINED	1.0	1	0.140691	0.0734699	0.785839	16	12H 24H 3D 5D 7D	0 0 0 0 0	73 80 150 182 339		
2019-01-02T16:30:00.727Z	2019-01-02T16:30:00.782Z	2019-01-02T16:30:00.658Z	tr:Bw7DT0xla_1901022RxOPYgGqyyxeyqBr3bweEsaU1x7S0//3aqGxn	COM	N2:CHEM	CHEM	Chemicals	UNDEFINED	0	UNDEFINED	1.0	1	0.229998	0.102631	0.667371	1771	12H 24H 3D 5D 7D	0 0 0 0 0	145 148 264 286 563		
2019-01-02T16:30:00.727Z	2019-01-02T16:30:00.782Z	2019-01-02T16:30:00.658Z	tr:Bw7DT0xla_1901022RxOPYgGqyyxeyqBr3bweEsaU1x7S0//3aqGxn	COM	N2:MTAL N2:MTAL08	MTAL	Non-Ferrous Metals	UNDEFINED	77	UNDEFINED	1.0	1	0.140674	0.0734087	0.785917	34	12H 24H 3D 5D 7D	0 0 0 0 0	461 669 1173 1251 2200		
2019-01-02T16:30:00.727Z	2019-01-02T16:30:00.782Z	2019-01-02T16:30:00.658Z	tr:Bw7DT0xla_1901022RxOPYgGqyyxeyqBr3bweEsaU1x7S0//3aqGxn	COM	N2:IRNST N2:STEE	STEE	Iron & Steel	UNDEFINED	0	UNDEFINED	1.0	1	0.229998	0.102631	0.667371	1771	12H 24H 3D 5D 7D	0 0 0 0 0	110 134 229 236 388		
2019-01-02T16:33:00.633Z	2019-01-02T16:33:00.707Z	2019-01-02T16:33:00.611Z	tr:Bw3NrR1Ka_1901022W7rcVSMi3rVkYUcV/mdWRp54MfNmdT2dJBweb	COM	N2:MTAL N2:MTAL08	MTAL	Non-Ferrous Metals	UNDEFINED	29	UNDEFINED	0.288675	-1	0.829347	0.0355397	0.135113	31	12H 24H 3D 5D 7D	1 1 1 1 1	462 670 1173 1252 2201	0	tr:Bw7DT0xla_1901022RxOPYgGqyyxeyqBr3bweEsaU1x7S0//3aqGxn
2019-01-02T16:33:00.633Z	2019-01-02T16:33:00.707Z	2019-01-02T16:33:00.611Z	tr:Bw3NrR1Ka_1901022W7rcVSMi3rVkYUcV/mdWRp54MfNmdT2dJBweb	COM	N2:IRNST N2:STEE	STEE	Iron & Steel	UNDEFINED	17	UNDEFINED	0.866025	-1	0.590101	0.183067	0.226832	156	12H 24H 3D 5D 7D	0 0 0 0 0	111 135 230 237 389		
2019-01-02T16:33:50.664Z	2019-01-02T16:33:50.739Z	2019-01-02T16:33:50.611Z	tr:S8N1Z2001_1901021xQmxQjKQKtD1aLTifKUg/ObE0iUYZX3ZOiVb6	COM	N2:MTAL N2:MTAL08	MTAL	Non-Ferrous Metals	UNDEFINED	1	UNDEFINED	1.0	-1	0.747587	0.183947	0.0684657	16	12H 24H 3D 5D 7D	0 0 0 0 0	463 671 1174 1253 2202		
2019-01-02T16:34:00.758Z	2019-01-02T16:34:00.832Z	2019-01-02T16:34:00.720Z	tr:Bw75ZQpqa_1901022BvsbaMb7TQHGfjVvC1nBudq7br1d+Xps7Bjsa	COM	N2:MTAL N2:MTAL08	MTAL	Non-Ferrous Metals	UNDEFINED	0	UNDEFINED	0.25	1	0.167937	0.307202	0.524861	1428	12H 24H 3D 5D 7D	0 0 0 0 0	462 672 1175 1254 2203		
2019-01-02T16:35:00.680Z	2019-01-02T16:35:00.717Z	2019-01-02T16:35:00.611Z	tr:Bw3Q61TTa_1901022dgLLU1gjeqgR9evy8PO5Xl16coEidvP1shg3f	COM	N2:MTAL N2:MTAL08	MTAL	Non-Ferrous Metals	UNDEFINED	0	UNDEFINED	1.0	-1	0.450678	0.289365	0.259957	1503	12H 24H 3D 5D 7D	0 0 0 0 0	463 673 1176 1255 2203		
2019-01-02T16:35:41.352Z	2019-01-02T16:35:41.396Z	2019-01-02T16:35:41.283Z	tr:RSB0079Ma_19010226UB1T60EXO16TUy5qteX2ORNcNUp7bE0Kxfvu	COM	N2:MTAL N2:MTAL08	MTAL	Non-Ferrous Metals	UNDEFINED	0	UNDEFINED	0.5	1	0.161522	0.154156	0.684322	224	12H 24H 3D 5D 7D	0 0 0 0 0	464 674 1177 1256 2204		
2019-01-02T16:35:53.649Z	2019-01-02T16:35:53.693Z	2019-01-02T16:35:53.595Z	tr:L1N1Z20Q1_1901022LicDjBAxw86QOlxvOHIBmEBPc/t9+gwXSaIkV	COM	N2:GOL	GOL	Gold and precious metals	UNDEFINED	0	UNDEFINED	0.333333	-1	0.65537	0.0541227	0.290507	1070	12H 24H 3D 5D 7D	0 0 0 0 0	23 30 74 82 179		
2019-01-02T16:37:00.586Z	2019-01-02T16:37:00.647Z	2019-01-02T16:37:00.533Z	tr:Bw9NvnLMa_1901022+C+tqTCmQN/sKRcg+5mCArD/A1b8HcujeeJvJ	COM	N2:CHEM	CHEM	Chemicals	UNDEFINED	0	UNDEFINED	1.0	1	0.147404	0.0909035	0.761692	296	12H 24H 3D 5D 7D	0 0 0 0 0	146 149 265 287 564		
2019-01-02T16:40:46.570Z	2019-01-02T16:40:46.604Z	2019-01-02T16:40:46.518Z	tr:RSB0085Ma_1901022k2iF4ZfIk5LFbTnvcVwWTW61YueCzsZrUJPqY	COM	N2:MTAL N2:MTAL08	MTAL	Non-Ferrous Metals	UNDEFINED	0	UNDEFINED	0.5	1	0.167961	0.150487	0.681552	230	12H 24H 3D 5D 7D	0 0 0 0 0	463 675 1177 1256 2205		
2019-01-02T16:41:00.539Z	2019-01-02T16:41:00.541Z	2019-01-02T16:41:00.439Z	tr:Bw9vkKXla_1901022TjaWPPF6juOpOrYd0MY9aROLBpFWwdst58dSJ	COM	N2:CHEM	CHEM	Chemicals	UNDEFINED	1	UNDEFINED	1.0	1	0.153752	0.111225	0.735023	309	12H 24H 3D 5D 7D	0 0 0 0 0	147 150 266 287 565		
2019-01-02T16:46:02.898Z	2019-01-02T16:46:02.961Z	2019-01-02T16:46:02.846Z	tr:L1N1Z20OH_1901022ysHYKg7ztp+q6Aj3G7mQxs48Mv0+GorDYK2KV	COM	N2:NGS	NGS	Natural Gas	UNDEFINED	1	UNDEFINED	1.0	1	0.309125	0.116709	0.574167	181	12H 24H 3D 5D 7D	0 0 0 0 0	74 81 151 180 339		
2019-01-02T16:46:17.257Z	2019-01-02T16:46:17.321Z	2019-01-02T16:46:17.221Z	tr:L1N1Z20KZ_1901022kuv0m/81QhuZthorSji3i93YV1ZboLEHefbpu	COM	N2:BIOF	BIOF	Biofuels	UNDEFINED	0	UNDEFINED	0.57735	1	0.157917	0.0781876	0.763895	946	12H 24H 3D 5D 7D	0 0 0 0 0	22 23 27 29 39		
2019-01-02T16:52:22.226Z	2019-01-02T16:52:22.285Z	2019-01-02T16:52:22.190Z	tr:L3N1Z204L_19010263aoe3p/1E3EmrgO2EnvPUo1DasblvaQV3aneb	COM	N2:CRU	CRU	Crude oil	UNDEFINED	1	UNDEFINED	1.0	1	0.389164	0.123423	0.487413	541	12H 24H 3D 5D 7D	7 9 18 21 26	108 130 240 285 556	0 1 2 3 4 21 22 23 24 25	tr:L3N1Z204L_1901026nuFkMNYhv4fZBRNC/hEdBMT11BCV74lVbtjbB tr:L1N1Z20IS_19010213KPqIElkjB1aXSETZHci4/lyqMLYrtC/roWIZ tr:L3N1Z204L_1901026ip8ioa4sxpIwXlrJMF5gqXpjxwaYcqrWKcRxr tr:L3N1Z204L_1901026F7UlU2PpkCuXagixmuZCyWwP9cjvW2qK88mBi tr:L3N1Z204L_1901026MMwgpuqj9rhEOBCMlTiVafgMtRDxeN5W3//ko tr:L4N1DJ1KS_18122815/WQsN49wvUjMalkkFZHCW7m4Xvgj+IHrm1td tr:L3N1YW16X_1812276VHdihDmSxwG7jUWaxwFeNycEUpQockmcFCIrz tr:L3N1YW16X_1812276BrGWV/ZjFIPp6r4DytD18k3OVn3ae8MQCkRPe tr:L3N1YW16X_18122762kvbYeOwLn9xh+2VG0dtsjaolZTe3GZXj0EkO tr:L3N1YW16X_1812276Ko4MI1a9W6R3vEiXDID6jnhXKX18vcaXIlp/E
2019-01-02T16:52:22.226Z	2019-01-02T16:52:22.285Z	2019-01-02T16:52:22.190Z	tr:L3N1Z204L_19010263aoe3p/1E3EmrgO2EnvPUo1DasblvaQV3aneb	COM	N2:NGS	NGS	Natural Gas	UNDEFINED	0	UNDEFINED	0.0540738	1	0.405389	0.118845	0.475766	579	12H 24H 3D 5D 7D	0 0 0 0 0	75 82 152 179 340		
2019-01-02T16:52:22.226Z	2019-01-02T16:52:22.285Z	2019-01-02T16:52:22.190Z	tr:L3N1Z204L_19010263aoe3p/1E3EmrgO2EnvPUo1DasblvaQV3aneb	COM	N2:PROD	PROD	Refined oil products	UNDEFINED	25	UNDEFINED	0.0540738	1	0.140712	0.0734892	0.785798	41	12H 24H 3D 5D 7D	1 1 1 1 2	64 75 144 164 341	0 1	tr:L3N1Z204L_1901026nuFkMNYhv4fZBRNC/hEdBMT11BCV74lVbtjbB tr:L3N1YV1A7_1812266e8H14hjzipuCPc6aKPOqJquidx+pDbNopNcls
2019-01-02T16:52:58.960Z	2019-01-02T16:52:59.020Z	2019-01-02T16:52:58.909Z	tr:RSB0103Ma_1901022+zCDgW2SaBTOxVYVZ13mEn7wAIKAfNN15xlsz	COM	N2:TREE	TREE	Forestry & Timber	UNDEFINED	0	UNDEFINED	0.5	1	0.145619	0.0788625	0.775518	316	12H 24H 3D 5D 7D	0 0 0 0 0	57 59 93 96 142		
2019-01-02T16:54:27.132Z	2019-01-02T16:54:27.209Z	2019-01-02T16:54:27.081Z	tr:L3N1Z22KC_1901022n+1bvXkN0z7SmHueUfGHmsDqVcnYQ70qHD5y1	COM	N2:TREE	TREE	Forestry & Timber	UNDEFINED	2	UNDEFINED	1.0	-1	0.748502	0.18278	0.0687173	103	12H 24H 3D 5D 7D	0 0 0 0 0	58 60 94 97 143		
2019-01-02T16:54:45.038Z	2019-01-02T16:54:45.084Z	2019-01-02T16:54:44.987Z	tr:L8N1Z233F_1901022m93fz8pbg3ptAaLYC3kOy3vXq0PB28Mfc6iQW	COM	N2:CO2	CO2	Emissions	UNDEFINED	0	UNDEFINED	1.0	1	0.374578	0.244124	0.381299	227	12H 24H 3D 5D 7D	0 0 0 0 0	13 13 15 25 35		
2019-01-02T16:56:22.179Z	2019-01-02T16:56:22.241Z	2019-01-02T16:56:22.128Z	tr:RSB0110Ma_190102292+olDYbUAgFBlaly52dP74BLmR40xqMsiXTA	COM	N2:MTAL N2:MTAL08	MTAL	Non-Ferrous Metals	UNDEFINED	0	UNDEFINED	0.166667	0	0.0867842	0.82185	0.0913661	22966	12H 24H 3D 5D 7D	0 0 0 0 0	452 676 1178 1255 2206		
2019-01-02T16:56:41.116Z	2019-01-02T16:56:41.179Z	2019-01-02T16:56:41.080Z	tr:RSB0112Ma_1901022cfduszqp1UsCKtta9lK/estR9jLL22K0OedSQ	COM	N2:MTAL N2:MTAL08	MTAL	Non-Ferrous Metals	UNDEFINED	0	UNDEFINED	0.223607	1	0.142247	0.0789045	0.778848	2624	12H 24H 3D 5D 7D	0 0 0 0 0	453 677 1179 1256 2207		
2019-01-02T17:02:53.491Z	2019-01-02T17:02:53.544Z	2019-01-02T17:02:53.425Z	tr:L8N1Z23CE_1901022tigsjo4cnEJ9Ypw6Hn9CNIiqXzFKFcQ9qvah2	COM	N2:CRU	CRU	Crude oil	UNDEFINED	1	UNDEFINED	1.0	-1	0.562985	0.0871051	0.34991	186	12H 24H 3D 5D 7D	0 0 1 1 2	107 131 241 285 557	0 1	tr:L1N1Z00OW_1812312AkkFhNKfvVHcxwpUQfYBpQMNHO7RCfHD2P7te tr:L8N1YW2WV_1812272Hqr8pLBEB/vITQtJj+7oS7HYO+R7IlQr5T13l
2019-01-02T17:02:53.491Z	2019-01-02T17:02:53.544Z	2019-01-02T17:02:53.425Z	tr:L8N1Z23CE_1901022tigsjo4cnEJ9Ypw6Hn9CNIiqXzFKFcQ9qvah2	COM	N2:HOIL	HOIL	Heating Oil	UNDEFINED	2	UNDEFINED	0.612372	1	0.337378	0.0935902	0.569032	277	12H 24H 3D 5D 7D	0 0 0 0 1	12 14 48 53 120	0	tr:L8N1YW2WV_1812272Hqr8pLBEB/vITQtJj+7oS7HYO+R7IlQr5T13l
2019-01-02T17:02:53.491Z	2019-01-02T17:02:53.544Z	2019-01-02T17:02:53.425Z	tr:L8N1Z23CE_1901022tigsjo4cnEJ9Ypw6Hn9CNIiqXzFKFcQ9qvah2	COM	N2:MOG	MOG	Gasoline	UNDEFINED	0	UNDEFINED	0.0680414	-1	0.446134	0.144712	0.409155	447	12H 24H 3D 5D 7D	0 0 0 0 0	24 26 58 62 128		
2019-01-02T17:02:53.491Z	2019-01-02T17:02:53.544Z	2019-01-02T17:02:53.425Z	tr:L8N1Z23CE_1901022tigsjo4cnEJ9Ypw6Hn9CNIiqXzFKFcQ9qvah2	COM	N2:PROD	PROD	Refined oil products	UNDEFINED	2	UNDEFINED	0.884538	-1	0.489331	0.113193	0.397476	299	12H 24H 3D 5D 7D	0 0 0 0 3	65 76 145 164 342	0 1 2	tr:L8N1YX246_1812282XB4HrPdfBhbgu8nj7NT7IV7EdGERpH1Kczvpo tr:L8N1YW2WV_1812272Hqr8pLBEB/vITQtJj+7oS7HYO+R7IlQr5T13l tr:L8N1YW2UU_1812272twuGmDda0GY9SRkN/NZI5iKc2qbEzYf8hXkaQ
2019-01-02T17:02:53.491Z	2019-01-02T17:02:53.544Z	2019-01-02T17:02:53.425Z	tr:L8N1Z23CE_1901022tigsjo4cnEJ9Ypw6Hn9CNIiqXzFKFcQ9qvah2	COM	N2:RFO	RFO	Residual fuel oil	UNDEFINED	15	UNDEFINED	0.0680414	0	0.0880766	0.821721	0.090202	50	12H 24H 3D 5D 7D	0 0 0 0 1	4 6 8 8 43	0	tr:L8N1YW2WV_1812272Hqr8pLBEB/vITQtJj+7oS7HYO+R7IlQr5T13l
2019-01-02T17:05:51.193Z	2019-01-02T17:05:51.234Z	2019-01-02T17:05:51.144Z	tr:L8N1Z23D6_1901022BRf4pzk93iHbhDZJQn7qKVXFcxpwQQoHJZReM	COM	N2:CRU	CRU	Crude oil	UNDEFINED	1	UNDEFINED	1.0	-1	0.539106	0.0776774	0.383217	254	12H 24H 3D 5D 7D	0 0 0 0 0	108 132 242 286 558		
2019-01-02T17:07:55.459Z	2019-01-02T17:07:55.548Z	2019-01-02T17:07:55.435Z	tr:FWN1Z206Y_19010216e7tSiJUAhwvCXozN1HjDlfB38H/y1ba3wncT	COM	N2:TREE	TREE	Forestry & Timber	UNDEFINED	0	UNDEFINED	1.0	-1	0.568918	0.22518	0.205902	21	12H 24H 3D 5D 7D	0 0 0 0 0	59 61 95 97 144		
2019-01-02T17:09:18.584Z	2019-01-02T17:09:18.643Z	2019-01-02T17:09:18.534Z	tr:RSB0120Ma_1901022gfMeDy4FH3XknRgUm7Q7R3qTE3E35SchTFtg7	COM	N2:MTAL N2:MTAL08	MTAL	Non-Ferrous Metals	UNDEFINED	0	UNDEFINED	0.5	0	0.0905779	0.818446	0.0909762	20415	12H 24H 3D 5D 7D	0 0 0 0 0	451 678 1180 1256 2207		
2019-01-02T17:14:00.552Z	2019-01-02T17:14:00.600Z	2019-01-02T17:14:00.488Z	tr:Bw1PQtJDa_1901022I80ScjIyjKIrODPa+2RlutQIbYuvRYNRFvWZZ	COM	N2:CHEM	CHEM	Chemicals	UNDEFINED	11	UNDEFINED	1.0	-1	0.661173	0.229036	0.109791	113	12H 24H 3D 5D 7D	2 2 2 2 2	145 151 267 287 566	0 1	tr:Pn37Ml9Za_1901022c3mYOEIUu2w0CDYe4ycLDcyn8zCyH36n9/ldF tr:PnbBNjjJa_1901022TYbwoog5/Op/FKlKohharYksOigyvOippedH5
2019-01-02T17:15:25.583Z	2019-01-02T17:15:25.648Z	2019-01-02T17:15:25.535Z	tr:L8N1Z23E0_1901022efpf/eElSxS0ECgTgpc2sqtmlFwbc5iz63VFO	COM	N2:CRU	CRU	Crude oil	UNDEFINED	1	UNDEFINED	1.0	-1	0.446936	0.402773	0.150291	256	12H 24H 3D 5D 7D	0 0 0 0 2	108 133 243 286 557	0 1	tr:L8N1YX2AV_1812282P9O4thHktGvtxLH0s8tOXcctZIGszQqLWEwrI tr:L8N1YW310_1812272/6TyXp0GCYcQIFZZJB5cHGsK+a/+rNPrSOQd7
2019-01-02T17:15:25.583Z	2019-01-02T17:15:25.648Z	2019-01-02T17:15:25.535Z	tr:L8N1Z23E0_1901022efpf/eElSxS0ECgTgpc2sqtmlFwbc5iz63VFO	COM	N2:NSCRU	NSCRU	North Sea Crudes	UNDEFINED	1	UNDEFINED	1.0	0	0.422464	0.448139	0.129397	249	12H 24H 3D 5D 7D	0 0 0 0 2	4 4 5 5 15	0 1	tr:L8N1YX2AV_1812282P9O4thHktGvtxLH0s8tOXcctZIGszQqLWEwrI tr:L8N1YW310_1812272/6TyXp0GCYcQIFZZJB5cHGsK+a/+rNPrSOQd7
2019-01-02T17:15:25.583Z	2019-01-02T17:15:25.648Z	2019-01-02T17:15:25.535Z	tr:L8N1Z23E0_1901022efpf/eElSxS0ECgTgpc2sqtmlFwbc5iz63VFO	COM	N2:PROD	PROD	Refined oil products	UNDEFINED	16	UNDEFINED	0.0377157	0	0.0880766	0.821721	0.090202	5	12H 24H 3D 5D 7D	0 0 0 0 1	66 77 146 165 341	0	tr:L8N1YX2AV_1812282P9O4thHktGvtxLH0s8tOXcctZIGszQqLWEwrI
2019-01-02T17:17:33.974Z	2019-01-02T17:17:34.040Z	2019-01-02T17:17:33.941Z	tr:Pn6lSW9La_1901022wt16cv7BBeJrMHDYTxGjUpZXEhuNIpgD70DPf	COM	N2:CHEM	CHEM	Chemicals	UNDEFINED	9	UNDEFINED	1.0	1	0.1407	0.0735047	0.785795	130	12H 24H 3D 5D 7D	1 1 1 1 1	146 152 268 288 567	0	tr:Pn5R0Pg4a_1901022EuxsC9L0W5J5SvTTx2q/y4jiXgO06a1lqmazI
2019-01-02T17:17:33.974Z	2019-01-02T17:17:34.040Z	2019-01-02T17:17:33.941Z	tr:Pn6lSW9La_1901022wt16cv7BBeJrMHDYTxGjUpZXEhuNIpgD70DPf	COM	N2:MTAL N2:MTAL08	MTAL	Non-Ferrous Metals	UNDEFINED	0	UNDEFINED	0.5	1	0.143331	0.0821269	0.774542	563	12H 24H 3D 5D 7D	0 0 0 0 0	448 679 1181 1257 2208		
2019-01-02T17:18:00.505Z	2019-01-02T17:18:00.572Z	2019-01-02T17:18:00.457Z	tr:Bw4pqwn9a_1901022Ynu36F7O/37Uqw5WUX8tJa2MkBxIxiDNlZftN	COM	N2:TREE	TREE	Forestry & Timber	UNDEFINED	69	UNDEFINED	1.0	0	0.30122	0.445755	0.253025	49	12H 24H 3D 5D 7D	0 0 0 0 0	60 62 96 98 144		
2019-01-02T17:18:06.708Z	2019-01-02T17:18:06.791Z	2019-01-02T17:18:06.675Z	tr:L3N1Z22LT_1901022t6IWtc1qxiLfarmrOT6j+J4Pjk9/jU4UMzv/2	COM	N2:CRU	CRU	Crude oil	UNDEFINED	1	UNDEFINED	1.0	1	0.195951	0.260457	0.543592	374	12H 24H 3D 5D 7D	0 0 0 0 5	109 134 244 287 558	0 1 2 3 4	tr:L1N1YX0MP_1812281hLWOiVhzDGH4qkIRexnjrt+7Br0cZvJzBTnfb tr:ZXN03H300_1812281h40FybjgQnwuk/Vku9QV7d86kkKBIiRIVp9Dl tr:L1N1YW0OW_1812282FAW2+N8MgiFyIASs8b9VM07QoQDWJXtC0DzJW tr:L4N1DJ1KS_18122815/WQsN49wvUjMalkkFZHCW7m4Xvgj+IHrm1td tr:L3N1YW3E4_1812272K48Y/y5IYlEopXMYuGIgEoPOPR/hFxm7MGk7C
2019-01-02T17:18:06.708Z	2019-01-02T17:18:06.791Z	2019-01-02T17:18:06.675Z	tr:L3N1Z22LT_1901022t6IWtc1qxiLfarmrOT6j+J4Pjk9/jU4UMzv/2	COM	N2:HOIL	HOIL	Heating Oil	UNDEFINED	13	UNDEFINED	0.121046	0	0.303518	0.427864	0.268618	27	12H 24H 3D 5D 7D	0 0 0 1 5	13 15 49 54 119	0 1 2 3 4	tr:L1N1YX12A_1812282lHYGGA31fYp9MoTQf8ynV42iiXnxAl4q8RQUS tr:L1N1YW0OW_1812282FAW2+N8MgiFyIASs8b9VM07QoQDWJXtC0DzJW tr:L1N1YW15B_1812272u7XWFt/0kkjoShC2HlFWUWXeCyKTi0atSm8q1 tr:L3N1YW3E4_1812272K48Y/y5IYlEopXMYuGIgEoPOPR/hFxm7MGk7C tr:L3N1YV2QY_1812262HszalQrPaIxffLJWtakm+nEupyDFZsNivymTZ
2019-01-02T17:18:06.708Z	2019-01-02T17:18:06.791Z	2019-01-02T17:18:06.675Z	tr:L3N1Z22LT_1901022t6IWtc1qxiLfarmrOT6j+J4Pjk9/jU4UMzv/2	COM	N2:MOG	MOG	Gasoline	UNDEFINED	2	UNDEFINED	0.242091	1	0.187858	0.244034	0.568108	341	12H 24H 3D 5D 7D	0 0 0 0 4	25 27 59 63 127	0 1 2 3	tr:L1N1YX0N4_1812282w2sfvWwrwpFfl6smdHwY5kzk247UL7i4xDBGT tr:L1N1YW0OW_1812282FAW2+N8MgiFyIASs8b9VM07QoQDWJXtC0DzJW tr:L3N1YW3E4_1812272K48Y/y5IYlEopXMYuGIgEoPOPR/hFxm7MGk7C tr:L3N1YV2QY_1812262HszalQrPaIxffLJWtakm+nEupyDFZsNivymTZ
2019-01-02T17:18:06.708Z	2019-01-02T17:18:06.791Z	2019-01-02T17:18:06.675Z	tr:L3N1Z22LT_1901022t6IWtc1qxiLfarmrOT6j+J4Pjk9/jU4UMzv/2	COM	N2:NGS	NGS	Natural Gas	UNDEFINED	2	UNDEFINED	0.0605228	-1	0.404587	0.32969	0.265723	73	12H 24H 3D 5D 7D	0 0 0 0 3	74 83 153 172 339	0 1 2	tr:L1N1YW0OW_1812282FAW2+N8MgiFyIASs8b9VM07QoQDWJXtC0DzJW tr:L3N1YW3E4_1812272K48Y/y5IYlEopXMYuGIgEoPOPR/hFxm7MGk7C tr:L3N1YV2QY_1812262HszalQrPaIxffLJWtakm+nEupyDFZsNivymTZ
2019-01-02T17:18:06.708Z	2019-01-02T17:18:06.791Z	2019-01-02T17:18:06.675Z	tr:L3N1Z22LT_1901022t6IWtc1qxiLfarmrOT6j+J4Pjk9/jU4UMzv/2	COM	N2:PROD	PROD	Refined oil products	UNDEFINED	2	UNDEFINED	0.423659	1	0.187858	0.244034	0.568108	341	12H 24H 3D 5D 7D	0 0 0 0 3	67 78 147 166 342	0 1 2	tr:L1N1YW0OW_1812282FAW2+N8MgiFyIASs8b9VM07QoQDWJXtC0DzJW tr:L3N1YW3E4_1812272K48Y/y5IYlEopXMYuGIgEoPOPR/hFxm7MGk7C tr:L3N1YV2QY_1812262HszalQrPaIxffLJWtakm+nEupyDFZsNivymTZ
2019-01-02T17:19:42.068Z	2019-01-02T17:19:42.136Z	2019-01-02T17:19:42.041Z	tr:L8N1Z22YB_1901022iJsWkneI2Dx5j3/1vOoZEzFXYRylIAc5Mc82P	COM	N2:CRU	CRU	Crude oil	UNDEFINED	29	UNDEFINED	0.654654	1	0.150632	0.0774668	0.771902	56	12H 24H 3D 5D 7D	3 3 3 3 3	110 135 245 288 559	0 1 2	tr:L8N1Z225U_1901025cGv200jcNdcBZQPdzwXmjxWxI9CYlPMpoXCiA tr:L8N1Z225U_1901022pOCxuB1JtzEv930i+OjpD4FOk6u90UZDqRgpA tr:L3N1Z217W_1901022c1Urqv4XMv47qQPo/PUN6pnDufBYFLUB6P00/
2019-01-02T17:19:42.068Z	2019-01-02T17:19:42.136Z	2019-01-02T17:19:42.041Z	tr:L8N1Z22YB_1901022iJsWkneI2Dx5j3/1vOoZEzFXYRylIAc5Mc82P	COM	N2:GOL	GOL	Gold and precious metals	UNDEFINED	3	UNDEFINED	0.654654	1	0.168915	0.0742228	0.756862	170	12H 24H 3D 5D 7D	3 3 3 3 3	22 31 75 81 178	0 1 2	tr:L8N1Z225U_1901025cGv200jcNdcBZQPdzwXmjxWxI9CYlPMpoXCiA tr:L8N1Z225U_1901022pOCxuB1JtzEv930i+OjpD4FOk6u90UZDqRgpA tr:L3N1Z217W_1901022c1Urqv4XMv47qQPo/PUN6pnDufBYFLUB6P00/
2019-01-02T17:22:12.302Z	2019-01-02T17:22:12.356Z	2019-01-02T17:22:12.254Z	tr:L8N1Z23EP_1901022v6YKiQOUzrEm2SWcT2tgVGyoKFHzvEIKrWT04	COM	N2:CRU	CRU	Crude oil	UNDEFINED	1	UNDEFINED	1.0	-1	0.709333	0.07766	0.213007	285	12H 24H 3D 5D 7D	1 1 2 2 3	111 136 246 289 560	0 1 2	tr:L8N1Z23CE_1901022tigsjo4cnEJ9Ypw6Hn9CNIiqXzFKFcQ9qvah2 tr:L1N1Z00OW_1812312AkkFhNKfvVHcxwpUQfYBpQMNHO7RCfHD2P7te tr:L8N1YW2UU_1812272twuGmDda0GY9SRkN/NZI5iKc2qbEzYf8hXkaQ
2019-01-02T17:22:12.302Z	2019-01-02T17:22:12.356Z	2019-01-02T17:22:12.254Z	tr:L8N1Z23EP_1901022v6YKiQOUzrEm2SWcT2tgVGyoKFHzvEIKrWT04	COM	N2:HOIL	HOIL	Heating Oil	UNDEFINED	0	UNDEFINED	0.0980581	-1	0.678942	0.103394	0.217664	308	12H 24H 3D 5D 7D	0 0 0 0 0	14 16 50 55 120		
2019-01-02T17:22:12.302Z	2019-01-02T17:22:12.356Z	2019-01-02T17:22:12.254Z	tr:L8N1Z23EP_1901022v6YKiQOUzrEm2SWcT2tgVGyoKFHzvEIKrWT04	COM	N2:MOG	MOG	Gasoline	UNDEFINED	1	UNDEFINED	1.0	-1	0.664478	0.127844	0.207678	285	12H 24H 3D 5D 7D	0 0 0 0 1	26 28 60 64 128	0	tr:L8N1YW2UU_1812272twuGmDda0GY9SRkN/NZI5iKc2qbEzYf8hXkaQ
2019-01-02T17:22:12.302Z	2019-01-02T17:22:12.356Z	2019-01-02T17:22:12.254Z	tr:L8N1Z23EP_1901022v6YKiQOUzrEm2SWcT2tgVGyoKFHzvEIKrWT04	COM	N2:NAP	NAP	Naptha	UNDEFINED	1	UNDEFINED	1.0	-1	0.665449	0.104426	0.230124	221	12H 24H 3D 5D 7D	0 0 0 0 2	3 3 3 3 33	0 1	tr:L8N1YW2UU_1812272twuGmDda0GY9SRkN/NZI5iKc2qbEzYf8hXkaQ tr:L8N1YW2PG_1812272WA6wEgQlcUbuhtZuEg3mkoJ/ek+wjV30iiZro
