amerTimestamp	apacTimestamp	emeaTimestamp	id	assetClass	assetCodes	assetId	assetName	brokerAction	firstMentionSentence	priceTargetIndicator	relevance	sentimentClass	sentimentNegative	sentimentNeutral	sentimentPositive	sentimentWordCount	windows	noveltyCountValues	volumeCountValues	linkedIdPositions	linkedIdValues
2019-01-02T07:06:02.486Z	2019-01-02T07:06:02.522Z	2019-01-02T07:06:02.433Z	tr:BSEb7fQfq_1901022XtIpo0U1HcFPSa0I3N1ucEVsdMNTSpZKNfj30	CMPNY	P:4295873326 R:FBGX.BO	4295873326	Forbes & Company Ltd	UNDEFINED	1	UNDEFINED	1.0	-1	0.818554	0.125575	0.0558704	36	12H 24H 3D 5D 7D	0 0 0 0 1	0 0 0 0 1	0	tr:BSE65TlYV_1812262nbDusNjI6GwEh7mWX54wo1B67X/zMe3nOpCd4
2019-01-02T07:06:02.673Z	2019-01-02T07:06:02.725Z	2019-01-02T07:06:02.589Z	tr:BSE98Rbdh_1901022dkR42EbfYtdIYPVEmSYPVg/E1dWx8ZELEKrK4	CMPNY	P:4295873215 R:HEXT.BO R:HEXT.NS	4295873215	Hexaware Technologies Ltd	UNDEFINED	1	UNDEFINED	1.0	-1	0.818784	0.12544	0.055776	34	12H 24H 3D 5D 7D	0 0 0 1 2	1 1 2 3 4	0 1	tr:BSE8zL5WD_1812285mVCqvQWq6/EFqWid8raQEEXJrS7xOjwx6k7jC tr:BSEbftvyG_1812272sCKpRwF/8TiXDfaP7VHua8PL7uV+UEghdbgv+
2019-01-02T07:06:03.892Z	2019-01-02T07:06:03.943Z	2019-01-02T07:06:03.839Z	tr:HKS8hH9ws_1901026cPvAN5ON4HyKsKpVQEwWITDzNicAAhmirdIpM	CMPNY	P:4295871828 R:0922.HK	4295871828	Anxian Yuan China Holdings Ltd	UNDEFINED	1	UNDEFINED	1.0	0	0.17835	0.610953	0.210698	48	12H 24H 3D 5D 7D	1 1 1 1 1	1 1 1 1 1	0	tr:HKS8hH9ws_1901022yow9JBHZWJA0bIMEjaxwzYhYE6AUJAU8uQy8f
2019-01-02T07:06:08.454Z	2019-01-02T07:06:08.506Z	2019-01-02T07:06:08.401Z	tr:FWN1Z202W_1901021fSYpz1o42TXtgRnsKXTHXFE49fZjBCjJ3V6Wv	CMPNY	P:4295894387 R:FPM.L	4295894387	Faroe Petroleum PLC	UNDEFINED	1	UNDEFINED	1.0	1	0.029777	0.117302	0.852921	28	12H 24H 3D 5D 7D	2 2 2 2 6	10 10 13 17 37	0 1 2 3 4 5	tr:RSB8666La_19010229pQSYN+rBeBhoVOtmuwY3plq27x4keACcVTf1 tr:Wkr3H9McR_1901022tngnsnpp8/0ZAm05kOtZ4ljT6MDaEJV/6rQ6h tr:FWN1YW05Z_1812271zd8Ezy8C8fnfjCo6Ib2xBYRUEKrPiaXgMMyLt tr:RSa5370La_1812272aC2eM7am3hTeQCwxzu6HpIjZUy4ltkPBmxNsp tr:FWN1YV04D_1812271NBSzkUf1CnzeaCmFL7mxQFOnzWQHrb4G/FB6R tr:FWN1YV04D_1812271vlD7zWOvaw4Prhd798OQoGPqnGJvwfQ1MqyhP
2019-01-02T07:06:12.986Z	2019-01-02T07:06:13.053Z	2019-01-02T07:06:12.933Z	tr:FWN1Z200H_19010212b8R11mu4evK+46YmcWdo9pHxdxwN9DtnSG7O	CMPNY	P:4295859677 R:RLDR.L	4295859677	Richland Resources Ltd	UNDEFINED	1	UNDEFINED	1.0	0	0.155937	0.615187	0.228877	29	12H 24H 3D 5D 7D	2 2 2 2 2	3 3 3 3 3	0 1	tr:FWN1Z200H_1901021+UPTGPitoEF6dYHgK4uCgLzeGmqS00OFX/uYP tr:FWN1Z200H_19010214TkBiR8XMJsUnv4CXVIib5gzM/9RYEdkSYo4H
2019-01-02T07:06:19.064Z	2019-01-02T07:06:19.131Z	2019-01-02T07:06:19.026Z	tr:FWN1Z202W_1901021LaP36MZJe5tqk492sJfauS4uaVd9uxUxYQ3pu	CMPNY	P:4295894387 R:FPM.L	4295894387	Faroe Petroleum PLC	UNDEFINED	1	UNDEFINED	1.0	1	0.00684211	0.436255	0.556903	24	12H 24H 3D 5D 7D	2 2 2 2 4	11 11 14 18 38	0 1 2 3	tr:RSB8666La_19010229pQSYN+rBeBhoVOtmuwY3plq27x4keACcVTf1 tr:Wkr3H9McR_1901022tngnsnpp8/0ZAm05kOtZ4ljT6MDaEJV/6rQ6h tr:FWN1YV04D_1812271GJ0tqEYDhG0hC0ZXsqR/BDmT34eNSB2IY5Pqk tr:FWN1YV04D_1812271vlD7zWOvaw4Prhd798OQoGPqnGJvwfQ1MqyhP
2019-01-02T07:07:02.314Z	2019-01-02T07:07:02.351Z	2019-01-02T07:07:02.261Z	tr:BSE6ZbD1c_1901022hMOUfIrj2JdpCCeTHZnKEYDY4DYmaKR1Uvemj	CMPNY	P:4295872238 R:IONX.BO	4295872238	Ion Exchange (India) Ltd	UNDEFINED	1	UNDEFINED	1.0	-1	0.818332	0.125706	0.0559618	38	12H 24H 3D 5D 7D	0 0 0 0 1	0 0 0 0 1	0	tr:BSE8FJcZd_1812272rLe0ddVCG398uPhDedkLNlKxXxhyVnOeYkfAt
2019-01-02T07:07:46.985Z	2019-01-02T07:07:47.007Z	2019-01-02T07:07:46.917Z	tr:FWN1Z100T_1901022pgeZevV52FGnfKici8VtCg5pbRlQAW+vJcW6d	CMPNY	P:4297720285 R:TPOGu.L	4297720285	Third Point Offshore Investors Ltd	UNDEFINED	2	UNDEFINED	0.707107	-1	0.571779	0.277525	0.150696	49	12H 24H 3D 5D 7D	1 1 1 1 1	2 2 2 2 3	0	tr:FWN1Z100T_19010219KbH+NFv/vMtWafO7FbNUuEuxeQEWP5a050n9
2019-01-02T07:07:54.251Z	2019-01-02T07:07:54.304Z	2019-01-02T07:07:54.198Z	tr:FWN1Z202W_1901021XKOMdQ9Bm51uaOvazTnCNALWwhpOMlFpz7wg1	CMPNY	P:4295894387 R:FPM.L	4295894387	Faroe Petroleum PLC	UNDEFINED	1	UNDEFINED	1.0	1	0.0536765	0.13604	0.810283	25	12H 24H 3D 5D 7D	2 2 2 2 2	12 12 15 19 39	0 1	tr:RSB8666La_19010229pQSYN+rBeBhoVOtmuwY3plq27x4keACcVTf1 tr:Wkr3H9McR_1901022tngnsnpp8/0ZAm05kOtZ4ljT6MDaEJV/6rQ6h
2019-01-02T07:08:26.892Z	2019-01-02T07:08:26.945Z	2019-01-02T07:08:26.855Z	tr:L8N1Z20K6_1901022zb9+8y9soMLSEZw6p2dAJkFGq9Sjv5DGkUh+j	CMPNY	P:4295893575 R:AKSA.IS	4295893575	Aksa Akrilik Kimya Sanayii AS	UNDEFINED	1	UNDEFINED	1.0	1	0.107795	0.38233	0.509874	68	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T07:08:28.392Z	2019-01-02T07:08:28.430Z	2019-01-02T07:08:28.339Z	tr:FWN1Z202T_19010229t12f3tIBniJoBABgonG5qKBJBpglrNL20HUb	CMPNY	P:4295894387 R:FPM.L	4295894387	Faroe Petroleum PLC	UNDEFINED	1	UNDEFINED	1.0	-1	0.552913	0.286702	0.160385	71	12H 24H 3D 5D 7D	4 4 4 4 4	13 13 16 20 40	0 1 2 3	tr:FWN1Z00CF_1901021ZKy+Kkisb86HvYFJjVHsPI4ZA/PFtsT+DcLQR tr:FWN1Z00CF_1901021Oi8Y9OTv4nm2QF4+iS34hbKCld1tszxqNlomI tr:FWN1Z202T_1901021W2tNvuwTOQgrMNAT4nqPzOq8QpMZhVExHX8gW tr:FWN1Z202T_1901021Poj9KWz/3bKEZ0wiPYsmPYXJME400gjZ5Jm3e
2019-01-02T07:08:28.392Z	2019-01-02T07:08:28.430Z	2019-01-02T07:08:28.339Z	tr:FWN1Z202T_19010229t12f3tIBniJoBABgonG5qKBJBpglrNL20HUb	CMPNY	P:5000058043 R:DNO.OL	5000058043	DNO ASA	UNDEFINED	2	UNDEFINED	0.5	-1	0.641223	0.241702	0.117075	59	12H 24H 3D 5D 7D	1 1 1 1 1	4 4 4 4 11	0	tr:FWN1Z00CF_1901021ZKy+Kkisb86HvYFJjVHsPI4ZA/PFtsT+DcLQR
2019-01-02T07:08:38.360Z	2019-01-02T07:08:38.446Z	2019-01-02T07:08:38.339Z	tr:S8N1XX022_1901021/EQeO5H4uPVX3f+Oa/VeAPr0FJrNedANFLkRK	CMPNY	P:4295875532 R:CRGI.MI	4295875532	Banca Carige SpA Cassa di Risparmio di Genova e Imperia	UNDEFINED	1	UNDEFINED	1.0	-1	0.819118	0.125243	0.0556388	28	12H 24H 3D 5D 7D	2 2 2 3 3	4 4 4 14 31	0 1 2	tr:S8N1XX022_1901021iaormte+JI+lne6H218H7Yn/WDYVfcb9GJJeh tr:L8N1Z20DG_190102147rBnesSjeyPPSI8ufXMdkHOi5vmJK4UKdNhb tr:S8N1XX01W_1812281abE8aNXsbXSWudRlRIRNEPmzqa0Gw8z6lyi8r
2019-01-02T07:09:30.142Z	2019-01-02T07:09:30.181Z	2019-01-02T07:09:30.089Z	tr:HKS24m41S_1901022p8GkmX1IiiwweaTxPDMilA7UteOD6XVnHZ4Xl	CMPNY	P:4295865512 R:2280.HK	4295865512	HC Group Inc	UNDEFINED	1	UNDEFINED	1.0	0	0.174435	0.611959	0.213606	37	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 2 4 6		
2019-01-02T07:09:30.423Z	2019-01-02T07:09:30.509Z	2019-01-02T07:09:30.417Z	tr:HKSb6xdkM_1901022pKshauSriYdlw0ovwYKGPJFpllr18Bi2IriWI	CMPNY	P:5050914717 R:8035.HK	5050914717	Janco Holdings Ltd	UNDEFINED	0	UNDEFINED	1.0	0	0.174435	0.611959	0.213606	37	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T07:09:31.470Z	2019-01-02T07:09:31.524Z	2019-01-02T07:09:31.433Z	tr:FWN1Z00CD_1901022r3QTcBqPBEGgGJv/p3dXpdv1OF0+9GdZXOv6l	CMPNY	P:4295889871 R:BOLJ.ST R:BOLJ.STf	4295889871	Bong AB	UNDEFINED	1	UNDEFINED	1.0	-1	0.816852	0.140747	0.0424009	51	12H 24H 3D 5D 7D	2 2 2 2 2	3 3 3 3 3	0 1	tr:FWN1Z00CD_1901021sgiL4kapcFqEdX7t2dQT5FDs3fV/kbHdk4Cew tr:FWN1Z00CD_1901021FixmGUa5WKSNVLvMIb1XcVppg2AYN3uJCU359
2019-01-02T07:09:33.142Z	2019-01-02T07:09:33.181Z	2019-01-02T07:09:33.104Z	tr:HKS24m41S_19010268Qilz+Ew5Jynqmim1/7H24vrnuCWQOvF6bpxz	CMPNY	P:4295865512 R:2280.HK	4295865512	HC Group Inc	UNDEFINED	1	UNDEFINED	1.0	0	0.179248	0.609412	0.21134	46	12H 24H 3D 5D 7D	1 1 1 1 1	1 1 3 5 7	0	tr:HKS24m41S_1901022p8GkmX1IiiwweaTxPDMilA7UteOD6XVnHZ4Xl
2019-01-02T07:09:35.423Z	2019-01-02T07:09:35.446Z	2019-01-02T07:09:35.370Z	tr:L8N1Z20KA_19010215G8ePKmbVP/TBOxXee9FjXZDAjPV+p6bnSC+Z	CMPNY	P:4295875040 R:DLEKG.TA	4295875040	Delek Group Ltd	UNDEFINED	1	UNDEFINED	1.0	-1	0.81531	0.127481	0.0572092	19	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 4 4 4		
2019-01-02T07:09:44.376Z	2019-01-02T07:09:44.415Z	2019-01-02T07:09:44.308Z	tr:HKSb6xdkM_19010262XjoX9k7LvaeFKWBcrfYV4s7te4z6v2KjHUCp	CMPNY	P:5050914717 R:8035.HK	5050914717	Janco Holdings Ltd	UNDEFINED	0	UNDEFINED	0.707107	-1	0.400591	0.350429	0.24898	105	12H 24H 3D 5D 7D	0 0 0 0 0	1 1 1 1 1		
2019-01-02T07:10:08.266Z	2019-01-02T07:10:08.322Z	2019-01-02T07:10:08.245Z	tr:FWN1Z100U_1901021aQ5ucXYAj9GOofD+pz9kezVr9KRdOYT/TOxDF	CMPNY	P:4295899104 R:VOG.L	4295899104	Victoria Oil & Gas PLC	UNDEFINED	1	UNDEFINED	1.0	0	0.0206217	0.923245	0.056133	12	12H 24H 3D 5D 7D	1 1 1 1 1	1 1 1 1 1	0	tr:RSB8678La_1901022OLakwBh6iNks0GMZr1gnVLP/ADWcju9g//KMa
2019-01-02T07:10:15.923Z	2019-01-02T07:10:15.978Z	2019-01-02T07:10:15.870Z	tr:ASP0004C3_19010224FuPcBavpmwE5LBQZIbsuNKLtiMOfDrhd/egH	CMPNY	P:5047646999 R:TCTE.ST R:TCTE.STf	5047646999	TC TECH Sweden AB (publ)	UNDEFINED	1	UNDEFINED	1.0	1	0.0447628	0.131769	0.823469	106	12H 24H 3D 5D 7D	5 5 5 5 5	5 5 5 5 5	0 1 2 3 4	tr:ASP0004C3_1901021s2GrqedZY7aQXm+SvLsVF1Q6JBEYdebWpizZ/ tr:ASP0004C3_19010218TxmDmLow1f7/GYHsGHHpHHL7v7HrdxC6qZ+9 tr:ASP0004C3_1901021CzI9R/OMP1pJqlmoAyigwn4y8YarxxVGcEIIM tr:ASP0004C3_1901021pGgqTg4VNqLzWcdFXrfOO6ErWzXzqBmFWTVj5 tr:Wkr1yynK__1901022Zno0q9E/5XKIvTWocCza7v+1HOZhdsu1SPgQH
2019-01-02T07:10:18.766Z	2019-01-02T07:10:18.822Z	2019-01-02T07:10:18.714Z	tr:RSB8759La_1901022baX+2XmLUw1Bgo3a9fbZtY2/twvZfXhzPuPw3	CMPNY	P:4297420116 R:IBCI.DE R:IBCI.L	4297420116	iShares InflationLinkedGovtBd UCITS ETF EUR(Acc)	UNDEFINED	0	UNDEFINED	0.140028	1	0.32372	0.172182	0.504099	401	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 2		
2019-01-02T07:10:53.313Z	2019-01-02T07:10:53.354Z	2019-01-02T07:10:53.245Z	tr:FWN1Z100U_1901021bjIMg7mgdiDTHJ2iV0wOADL+X/RXXid382Sci	CMPNY	P:4295899104 R:VOG.L	4295899104	Victoria Oil & Gas PLC	UNDEFINED	1	UNDEFINED	1.0	1	0.0286487	0.116116	0.855235	23	12H 24H 3D 5D 7D	2 2 2 2 2	2 2 2 2 2	0 1	tr:FWN1Z100U_1901021aQ5ucXYAj9GOofD+pz9kezVr9KRdOYT/TOxDF tr:RSB8678La_1901022OLakwBh6iNks0GMZr1gnVLP/ADWcju9g//KMa
2019-01-02T07:11:31.063Z	2019-01-02T07:11:31.120Z	2019-01-02T07:11:31.010Z	tr:HKS83KqX4_1901022Z3GYUCTL5LMFZxKXrh/RUyltJ0LaHsGKEeJ/a	CMPNY	P:4295871967 R:0572.HK	4295871967	Future World Financial Holdings Ltd	UNDEFINED	1	UNDEFINED	1.0	0	0.169872	0.619504	0.210624	39	12H 24H 3D 5D 7D	0 0 0 3 3	0 0 0 6 6	0 1 2	tr:HKS2PR3Pk_1812282udLviVw99JzzFzaFeF2SQjIcCB5wA7+Av0XNy tr:HKS92tdSz_1812282wdnKoRPvQqyBUbrRIhLJRpeO/GyJuFsZbxAhn tr:HKS4T5JLD_1812282Omq0SfUXHV5OH987i3B/6tc966tQUXWyBsj7U
2019-01-02T07:11:34.126Z	2019-01-02T07:11:34.182Z	2019-01-02T07:11:34.058Z	tr:HKS83KqX4_19010265hU936pE9W7ObvteUdw/tJku6bGGRdwZbiI0n	CMPNY	P:4295871967 R:0572.HK	4295871967	Future World Financial Holdings Ltd	UNDEFINED	1	UNDEFINED	1.0	0	0.17835	0.610953	0.210698	48	12H 24H 3D 5D 7D	1 1 1 7 7	1 1 1 7 7	0 1 2 3 4 5 6	tr:HKS83KqX4_1901022Z3GYUCTL5LMFZxKXrh/RUyltJ0LaHsGKEeJ/a tr:HKS2PR3Pk_1812286rin6Do1qbS+xGT+SUxJf3LFzmiO+kU4zJMP+c tr:HKS2PR3Pk_1812282udLviVw99JzzFzaFeF2SQjIcCB5wA7+Av0XNy tr:HKS92tdSz_1812286uSIcMejuQ/7TXxCoiKM4KRdt6PTFXOp/wHR0W tr:HKS92tdSz_1812282wdnKoRPvQqyBUbrRIhLJRpeO/GyJuFsZbxAhn tr:HKS4T5JLD_1812286VBaVQqqcQ/SJpsgC9kvAbHXLWe2OkMRgCtt/O tr:HKS4T5JLD_1812282Omq0SfUXHV5OH987i3B/6tc966tQUXWyBsj7U
2019-01-02T07:12:13.782Z	2019-01-02T07:12:13.808Z	2019-01-02T07:12:13.729Z	tr:ASX9ZtSwp_1901022gDR0Q2jpfMum1HeJsZOKthgTEaIUznBcBZKuZ	CMPNY	P:4295856346 R:IVO.AX	4295856346	Invigor Group Ltd	UNDEFINED	0	UNDEFINED	1.0	1	0.0283683	0.115815	0.855817	8	12H 24H 3D 5D 7D	0 0 0 0 0	4 4 4 4 16		
2019-01-02T07:12:14.016Z	2019-01-02T07:12:14.074Z	2019-01-02T07:12:13.963Z	tr:ASX1Zwd17_1901022/AgKlpcpvWPC5pSWt8qV+1GgMqib/fFtQt2IN	CMPNY	P:4295856346 R:IVO.AX	4295856346	Invigor Group Ltd	UNDEFINED	0	UNDEFINED	0.111803	0	0.0120938	0.79094	0.196966	1242	12H 24H 3D 5D 7D	0 0 0 0 0	5 5 5 5 17		
2019-01-02T07:12:25.313Z	2019-01-02T07:12:25.355Z	2019-01-02T07:12:25.261Z	tr:ZZN2YH800_1901022N+HofbftqNlnwGXIM9X63y8bHuNR/J/RDPBZ8	CMPNY	P:4295881247 R:010950.KS R:010955.KS	4295881247	S-Oil Corp	UNDEFINED	19	UNDEFINED	0.213201	-1	0.68016	0.115996	0.203844	56	12H 24H 3D 5D 7D	0 0 0 0 0	1 1 1 1 3		
2019-01-02T07:12:25.313Z	2019-01-02T07:12:25.355Z	2019-01-02T07:12:25.261Z	tr:ZZN2YH800_1901022N+HofbftqNlnwGXIM9X63y8bHuNR/J/RDPBZ8	CMPNY	P:4295881547 R:014990.KS	4295881547	In The F Co Ltd	UNDEFINED	12	UNDEFINED	0.213201	-1	0.536334	0.146862	0.316803	66	12H 24H 3D 5D 7D	0 0 0 0 0	1 1 1 1 1		
2019-01-02T07:12:25.313Z	2019-01-02T07:12:25.355Z	2019-01-02T07:12:25.261Z	tr:ZZN2YH800_1901022N+HofbftqNlnwGXIM9X63y8bHuNR/J/RDPBZ8	CMPNY	P:4295881613 R:052790.KQ	4295881613	Actoz Soft Co Ltd	UNDEFINED	15	UNDEFINED	0.213201	-1	0.818953	0.125335	0.0557123	43	12H 24H 3D 5D 7D	0 0 0 0 0	1 1 1 1 1		
2019-01-02T07:12:25.313Z	2019-01-02T07:12:25.355Z	2019-01-02T07:12:25.261Z	tr:ZZN2YH800_1901022N+HofbftqNlnwGXIM9X63y8bHuNR/J/RDPBZ8	CMPNY	P:4295881665 R:026040.KQ	4295881665	J.Estina Co Ltd	UNDEFINED	0	UNDEFINED	0.213201	-1	0.666738	0.1263	0.206961	642	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T07:12:25.313Z	2019-01-02T07:12:25.355Z	2019-01-02T07:12:25.261Z	tr:ZZN2YH800_1901022N+HofbftqNlnwGXIM9X63y8bHuNR/J/RDPBZ8	CMPNY	P:4295882001 R:078930.KS	4295882001	GS Holdings Corp	UNDEFINED	19	UNDEFINED	0.213201	-1	0.68016	0.115996	0.203844	56	12H 24H 3D 5D 7D	0 0 0 0 0	1 1 1 1 1		
2019-01-02T07:12:25.313Z	2019-01-02T07:12:25.355Z	2019-01-02T07:12:25.261Z	tr:ZZN2YH800_1901022N+HofbftqNlnwGXIM9X63y8bHuNR/J/RDPBZ8	CMPNY	P:4295882672 R:049630.KQ	4295882672	Jaeyoung Solutec Co Ltd	UNDEFINED	0	UNDEFINED	0.213201	-1	0.666738	0.1263	0.206961	642	12H 24H 3D 5D 7D	0 0 0 0 0	1 1 1 1 1		
2019-01-02T07:12:25.313Z	2019-01-02T07:12:25.355Z	2019-01-02T07:12:25.261Z	tr:ZZN2YH800_1901022N+HofbftqNlnwGXIM9X63y8bHuNR/J/RDPBZ8	CMPNY	P:4295906344 R:MSCI.N	4295906344	MSCI Inc	UNDEFINED	23	UNDEFINED	0.213201	1	0.233726	0.17346	0.592814	58	12H 24H 3D 5D 7D	0 0 0 1 3	2 2 4 11 24	0 1 2	tr:ZZN2YH300_1812282QV61AV4IJvfUKuDVSJLBd1jOMfcioJzesNsH5 tr:ZZN2YH200_1812276rsfC8oMyD/OFCNmkeWlRl67nUPRYUG2qg/CQ+ tr:ZZN2YH200_1812272Pu+3HODFXidUf6MfJl563Pic9nnnuwHQJdKqT
2019-01-02T07:12:25.313Z	2019-01-02T07:12:25.355Z	2019-01-02T07:12:25.261Z	tr:ZZN2YH800_1901022N+HofbftqNlnwGXIM9X63y8bHuNR/J/RDPBZ8	CMPNY	P:4298008784 R:096770.KS R:096775.KS	4298008784	SK Innovation Co Ltd	UNDEFINED	19	UNDEFINED	0.213201	-1	0.68016	0.115996	0.203844	56	12H 24H 3D 5D 7D	0 0 0 0 0	1 1 1 1 2		
2019-01-02T07:12:25.313Z	2019-01-02T07:12:25.355Z	2019-01-02T07:12:25.261Z	tr:ZZN2YH800_1901022N+HofbftqNlnwGXIM9X63y8bHuNR/J/RDPBZ8	CMPNY	P:5000016022 R:101730.KQ	5000016022	Joymax Co Ltd	UNDEFINED	15	UNDEFINED	0.213201	-1	0.818953	0.125335	0.0557123	43	12H 24H 3D 5D 7D	0 0 0 0 0	1 1 1 1 1		
2019-01-02T07:12:25.313Z	2019-01-02T07:12:25.355Z	2019-01-02T07:12:25.261Z	tr:ZZN2YH800_1901022N+HofbftqNlnwGXIM9X63y8bHuNR/J/RDPBZ8	CMPNY	P:5000598881 R:112040.KQ	5000598881	WeMade Entertainment Co Ltd	UNDEFINED	14	UNDEFINED	0.426401	-1	0.477492	0.155725	0.366783	64	12H 24H 3D 5D 7D	0 0 0 0 0	1 1 1 1 1		
2019-01-02T07:12:31.063Z	2019-01-02T07:12:31.136Z	2019-01-02T07:12:31.011Z	tr:HKS7ctBCG_1901022fT83AmvNr+LxUTwF+/EO6rWBkQY3f6lYxBUbU	CMPNY	P:4295870903 R:0068.HK	4295870903	Lee Hing Development Ltd	UNDEFINED	1	UNDEFINED	1.0	0	0.174966	0.610372	0.214662	34	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T07:12:33.766Z	2019-01-02T07:12:33.824Z	2019-01-02T07:12:33.697Z	tr:HKS7ctBCG_19010267BKhLD2CHIXztJDLPSjpYcrsZxfxG4ZFmiaqk	CMPNY	P:4295870903 R:0068.HK	4295870903	Lee Hing Development Ltd	UNDEFINED	1	UNDEFINED	1.0	0	0.17933	0.609005	0.211664	43	12H 24H 3D 5D 7D	1 1 1 1 1	1 1 1 1 1	0	tr:HKS7ctBCG_1901022fT83AmvNr+LxUTwF+/EO6rWBkQY3f6lYxBUbU
2019-01-02T07:12:36.626Z	2019-01-02T07:12:36.673Z	2019-01-02T07:12:36.558Z	tr:L3N1Z215M_19010220Ck8X4GF4RAIAp+ZC0kZOv+yS9LgzJLE/IDIX	CMPNY	P:5033562382 R:RR.F R:RR.L R:RYCEY.PK	5033562382	Rolls-Royce Holdings PLC	UNDEFINED	1	UNDEFINED	1.0	1	0.173347	0.394991	0.431662	54	12H 24H 3D 5D 7D	0 0 1 1 1	0 0 3 3 3	0	tr:L3N1Z0017_1812312gnqETVP/tZSIuhaydKFmQlnZhTnp8BzlEswlk
2019-01-02T07:12:52.344Z	2019-01-02T07:12:52.402Z	2019-01-02T07:12:52.277Z	tr:FWN1Z100S_1901022l//ktoPiMmPMCkUz9dbcPyR41tGCATHAKEjYA	CMPNY	P:5036797406 R:CEY.L	5036797406	Centamin PLC	UNDEFINED	1	UNDEFINED	1.0	1	0.130902	0.389261	0.479837	65	12H 24H 3D 5D 7D	2 2 2 2 2	3 3 3 3 13	0 1	tr:FWN1Z100S_1901021A1daHp9/VHLbf8pyMKbqEB/z9R18miHAhgBry tr:FWN1Z100S_1901021XNxyQGWxn7RZ61Mvsf2yEd09/ch9oUkIxXXbW
2019-01-02T07:12:58.438Z	2019-01-02T07:12:58.496Z	2019-01-02T07:12:58.385Z	tr:L3N1Z215I_1901022fvsDnYdox0d+h2/06AAPa/L3VIL+pz59yCjyB	CMPNY	P:4295904495 R:SPGI.N	4295904495	S&P Global Inc	UNDEFINED	2	UNDEFINED	0.353553	0	0.191583	0.604923	0.203494	59	12H 24H 3D 5D 7D	0 0 0 0 1	0 0 0 0 3	0	tr:L3N1YV1ST_1812262zd+epiD17crNSLCamSeKdMSoQ0sua8mYQmISa
2019-01-02T07:13:02.594Z	2019-01-02T07:13:02.652Z	2019-01-02T07:13:02.572Z	tr:BSEbLbYcj_1901022jrhcla+zphOrLlN3S0JvhKKs7ZmwingNbkT2V	CMPNY	P:4295873754 R:BJEL.BO R:BJEL.NS	4295873754	Bajaj Electricals Ltd	UNDEFINED	1	UNDEFINED	1.0	1	0.00849921	0.432248	0.559253	78	12H 24H 3D 5D 7D	0 0 0 2 2	0 0 0 3 3	0 1	tr:FWN1YW0CB_1812281sTox8w7JxhISqvjkJrQYfa6n0c72o1lTD6VY+ tr:BSE8W7qvr_1812282UfdyIEWGM5Geuhgbd3AKFzhzmMRn2FuYGDCKw
2019-01-02T07:13:02.782Z	2019-01-02T07:13:02.856Z	2019-01-02T07:13:02.760Z	tr:BSE9Wj6m6_190102203tmIBSF7mQ7UQ+X28V6YDEm01tqRZD6DzRlb	CMPNY	P:4295872640 R:IDGR.BO	4295872640	Indag Rubber Ltd	UNDEFINED	1	UNDEFINED	1.0	0	0.176858	0.609719	0.213423	25	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 1		
2019-01-02T07:13:03.001Z	2019-01-02T07:13:03.059Z	2019-01-02T07:13:02.947Z	tr:BSE2xQWvh_1901022SlGo7v8KYvccAoMqNW0KqYioI/fwU+uNBlrBH	CMPNY	P:4295872275 R:TVSM.BO R:TVSM.NS	4295872275	TVS Motor Company Ltd	UNDEFINED	1	UNDEFINED	1.0	0	0.211303	0.59793	0.190767	26	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T07:13:03.704Z	2019-01-02T07:13:03.746Z	2019-01-02T07:13:03.650Z	tr:ASX5tCsMR_19010221H8F7Z0aFoTCPrFQafHsG0Ht2/ALZixBWHNtx	CMPNY	P:4295857055 R:IMMP.OQ	4295857055	Immutep Ltd	UNDEFINED	0	UNDEFINED	1.0	0	0.0141482	0.810077	0.175775	6	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T07:13:04.141Z	2019-01-02T07:13:04.215Z	2019-01-02T07:13:04.089Z	tr:ASXb0Nr8c_1901022GfE8aNABiBdVDFAntG5kCE8hTCB5U3ctXDpo+	CMPNY	P:4295857055 R:IMMP.OQ	4295857055	Immutep Ltd	UNDEFINED	8	UNDEFINED	0.939336	0	0.20897	0.598422	0.192608	1175	12H 24H 3D 5D 7D	0 0 0 0 0	1 1 1 1 1		
2019-01-02T07:13:25.235Z	2019-01-02T07:13:25.278Z	2019-01-02T07:13:25.166Z	tr:FWN1Z00CG_1901021bA8G46HWl+EJsbqupyxLwntaMkQ8eJGYxVkmH	CMPNY	P:4295872275 R:TVSM.BO R:TVSM.NS	4295872275	TVS Motor Company Ltd	UNDEFINED	1	UNDEFINED	1.0	0	0.0185384	0.903195	0.0782662	18	12H 24H 3D 5D 7D	0 0 0 0 0	1 1 1 1 1		
