amerTimestamp	apacTimestamp	emeaTimestamp	id	assetClass	assetCodes	assetId	assetName	brokerAction	firstMentionSentence	priceTargetIndicator	relevance	sentimentClass	sentimentNegative	sentimentNeutral	sentimentPositive	sentimentWordCount	windows	noveltyCountValues	volumeCountValues	linkedIdPositions	linkedIdValues
2019-01-02T00:09:36.437Z	2019-01-02T00:09:36.492Z	2019-01-02T00:09:36.401Z	tr:RTV8zG9TV_1901025nP475sUGaXINl+gA7XQIN4chRnyUTfDQB9wqE	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	-1	0.664955	0.119641	0.215404	253	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T00:10:02.374Z	2019-01-02T00:10:02.461Z	2019-01-02T00:10:02.343Z	tr:HKS533Wn1_1901026mfpL7WviSp2+cpLVjKTem5FU31oTz2kK48uCJ	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	-1	0.4721	0.277229	0.250672	88	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T00:10:02.671Z	2019-01-02T00:10:02.773Z	2019-01-02T00:10:02.655Z	tr:HKSbbbkCF_1901026r7o+bAi7NZKIg65hUxBu+fMiQ66QrVVHkHoTs	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	0	0.0841504	0.618673	0.297177	62	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T00:10:30.109Z	2019-01-02T00:10:30.149Z	2019-01-02T00:10:30.062Z	tr:HKS8ZGKfl_1901022crlt0KpxxGX3BRUkIp/zEub564VE/DAKgllFu	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	0	0.183557	0.607625	0.208818	47	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T00:10:30.406Z	2019-01-02T00:10:30.477Z	2019-01-02T00:10:30.370Z	tr:HKS6kZqS6_1901022FbXTgq60vi6ZtFbUNg99LCEY+TepV1UNN00tJ	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	0	0.111398	0.61944	0.269163	13	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T00:10:31.109Z	2019-01-02T00:10:31.180Z	2019-01-02T00:10:31.062Z	tr:FWN1Z100C_1901021IbjMmSAvt7CYuJhJrecqs2hicvyhIQF64KeIf	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	0	0.0169162	0.753551	0.229533	15	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T00:10:37.718Z	2019-01-02T00:10:37.774Z	2019-01-02T00:10:37.666Z	tr:L1N1Z2003_1901022pk4shPRHZiTOBk6ubDUfh4D7ZtURlmacJ7XCf	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	-1	0.76192	0.156743	0.0813368	216	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T00:10:38.593Z	2019-01-02T00:10:38.649Z	2019-01-02T00:10:38.541Z	tr:SET4VFKha_1901022COtOBors/FZX1UTvSaULhgAZfmDJyf1gjTnon	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	1	0.140594	0.391294	0.468111	45	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T00:11:00.421Z	2019-01-02T00:11:00.446Z	2019-01-02T00:11:00.370Z	tr:HKS8ZGKfl_1901026aCi+waon6SZ328PAXaKKQEe4ySaVTvXVWEsbI	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	-1	0.366546	0.359163	0.274291	115	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T00:11:01.906Z	2019-01-02T00:11:01.946Z	2019-01-02T00:11:01.838Z	tr:HKS6kZqS6_1901026k1czL/IqF3WIXSvOR9yGA7Fi+0Xafotv0zKWH	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	1	0.367875	0.205886	0.426239	81	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T00:11:31.077Z	2019-01-02T00:11:31.134Z	2019-01-02T00:11:31.026Z	tr:HKSbssVrw_1901022xx6vcOubk+7bC9enwPEdp8Y0YAv/CiFD7iSbr	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	0	0.0141482	0.810077	0.175775	17	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T00:11:59.406Z	2019-01-02T00:11:59.478Z	2019-01-02T00:11:59.370Z	tr:HKSbssVrw_19010265Un7b6QITOaqz9XE0noWAk+KdHYyd2NeWg7g/	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	0	0.0865351	0.619465	0.294	61	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T00:12:31.015Z	2019-01-02T00:12:31.057Z	2019-01-02T00:12:30.963Z	tr:HKS8hbDr0_1901022bVyfJonffaZIVHTEA7bEFXDhKwplR2k3dtzM3	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	0	0.149439	0.616502	0.234059	23	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T00:12:31.249Z	2019-01-02T00:12:31.291Z	2019-01-02T00:12:31.202Z	tr:RTV2L1mhl_1901025pAmhtep644l0HvvfmXD6LNEVFoDfA/oqMuzfy	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	-1	0.525715	0.148004	0.326281	424	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T00:12:50.780Z	2019-01-02T00:12:50.822Z	2019-01-02T00:12:50.745Z	tr:SET1v9Bva_1901022blPyfN25ZjtG1BYNxHfcBf2ofVYi0Qh2eUz12	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	1	0.140594	0.391294	0.468111	45	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T00:12:57.515Z	2019-01-02T00:12:57.557Z	2019-01-02T00:12:57.479Z	tr:ASX7K9Xb5_1901022mt5wI+JzRZbq9DcZ5vZQqgYkDivzthbSTQ3FK	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	0	0.0141482	0.810077	0.175775	10	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T00:12:57.530Z	2019-01-02T00:12:57.588Z	2019-01-02T00:12:57.495Z	tr:ASX7PJBYh_1901022g/yIkhszWXEisNyXABoA0QPMULsimb9zy5LIr	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	0	0.231598	0.588818	0.179584	222	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T00:12:59.859Z	2019-01-02T00:12:59.885Z	2019-01-02T00:12:59.807Z	tr:HKS8hbDr0_1901026Z6TKSilMABmruZ326Kdxfp8mrY0xfplWyONSY	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	1	0.36361	0.202508	0.433882	91	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T00:13:18.702Z	2019-01-02T00:13:18.745Z	2019-01-02T00:13:18.635Z	tr:FWN1Z00C1_1901021FsrNombI/xtAhCTIAtXoblC+8eAlvfu6zzcu+	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	0	0.139277	0.618156	0.242567	15	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T00:14:08.624Z	2019-01-02T00:14:08.652Z	2019-01-02T00:14:08.560Z	tr:ASX52DPpS_1901022dj8BBw+4BiNUUwV0FviBw2rO+vHYylxtbqX8r	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	0	0.0159403	0.805735	0.178325	12	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T00:14:08.812Z	2019-01-02T00:14:08.870Z	2019-01-02T00:14:08.760Z	tr:ASX4gkflQ_1901022VEU4Cn5M7k4oUqvYw9y5grQJ2tkxQjktYGnLD	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	1	0.0812417	0.149362	0.769396	997	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T00:15:02.812Z	2019-01-02T00:15:02.887Z	2019-01-02T00:15:02.776Z	tr:ASB01226__1901021cxJMeqC2fZpmAOly3UC3q4NVCrMUc0octVYIP	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	1	0.00684418	0.436207	0.556949	11	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T00:15:03.015Z	2019-01-02T00:15:03.074Z	2019-01-02T00:15:02.979Z	tr:Pn8FHYxNa_1901022abqnal7Of0EPLnymfw9CpS4GUMlMToswvWvRw	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	1	0.0450315	0.130363	0.824606	1559	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T00:15:03.233Z	2019-01-02T00:15:03.277Z	2019-01-02T00:15:03.182Z	tr:SETmcvqBa_19010228a2XrL/pV6cY6dr+3eg0l7OOx7Z9mPRm4bvec	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	1	0.140594	0.391294	0.468111	45	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T00:15:17.296Z	2019-01-02T00:15:17.356Z	2019-01-02T00:15:17.260Z	tr:RTV1fwQSf_1901022rsmUydM1hy+FQK9AOcVRW8+9gbTlRZgcJnbtJ	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	-1	0.658575	0.232267	0.109158	76	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T00:15:52.921Z	2019-01-02T00:15:52.966Z	2019-01-02T00:15:52.870Z	tr:RTV1fwQSf_19010250tg/hlgXlqN7k/MHNcyjHAhX1EmDQzW/OjlX/	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	-1	0.658575	0.232267	0.109158	76	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T00:16:02.015Z	2019-01-02T00:16:02.091Z	2019-01-02T00:16:01.995Z	tr:RTV1fwQSf_1901025GOyglFW8RISaEpvEhC3g1qJAhcVM7eND4iwhr	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	-1	0.658575	0.232267	0.109158	76	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T00:16:13.124Z	2019-01-02T00:16:13.185Z	2019-01-02T00:16:13.073Z	tr:ASX4c6nJc_1901022MEWsGGpU93IoDWW3aCB9iys2yHC5EFXyIBBFb	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	0	0.17362	0.610675	0.215705	8	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T00:16:13.296Z	2019-01-02T00:16:13.372Z	2019-01-02T00:16:13.263Z	tr:ASXbg77WB_1901022zeXnaZ2/k9MaQzNDnrshSvLhQrqPKUDUlLCgz	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	1	0.0789906	0.273584	0.647426	400	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T00:17:15.311Z	2019-01-02T00:17:15.389Z	2019-01-02T00:17:15.292Z	tr:SETDSRmqa_1901022qv65avT/WGwnViVDgRDrhAWQlKZ/FKY7TgW+r	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	1	0.140594	0.391294	0.468111	45	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T00:17:31.046Z	2019-01-02T00:17:31.123Z	2019-01-02T00:17:31.012Z	tr:HKS4KNC8D_1901022FQ4Q7LpcbO0p5Rs0AyqK8QWZaBuLzQpMikQU2	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	0	0.144968	0.617299	0.237734	20	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T00:18:01.733Z	2019-01-02T00:18:01.795Z	2019-01-02T00:18:01.698Z	tr:HKS4KNC8D_1901026LPFGElOJpNyguG4EVx378V3DXLQdsC58bNL0x	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	-1	0.453577	0.323254	0.223169	88	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T00:18:23.405Z	2019-01-02T00:18:23.483Z	2019-01-02T00:18:23.370Z	tr:RTV2L1mhl_1901025qmsYVu914Ky0yWnGTTBdR37m/mbIB/BHceG9F	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	-1	0.525715	0.148004	0.326281	424	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T00:18:23.921Z	2019-01-02T00:18:23.983Z	2019-01-02T00:18:23.870Z	tr:ASXvWHz9__1901022OziqWIz5qfeqS7Zq8NYIT7vAGAEATCI9yaaug	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	0	0.177085	0.609651	0.213265	13	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T00:18:24.093Z	2019-01-02T00:18:24.155Z	2019-01-02T00:18:24.059Z	tr:ASX7Ph81D_1901022PntTom11Y3ec1eWCqNSM0BNCUohag/iNckiTl	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	1	0.0341554	0.121567	0.844277	575	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T00:18:39.155Z	2019-01-02T00:18:39.202Z	2019-01-02T00:18:39.090Z	tr:RTV2L1mhl_1901025LpgnqvoDeRFht2A3qoNRGqBLqwuWD24FYmqmr	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	-1	0.525715	0.148004	0.326281	424	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T00:19:27.639Z	2019-01-02T00:19:27.703Z	2019-01-02T00:19:27.573Z	tr:SET1jchfa_1901022ng0+3n8gN0IF4jpMONclNO5V4faqF4rpTfPjk	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	1	0.140594	0.391294	0.468111	45	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T00:19:38.733Z	2019-01-02T00:19:38.781Z	2019-01-02T00:19:38.682Z	tr:RTV1fwQSf_1901025EYjaZouTjAPQQkFK82d3Qs9qtg4edtS7c+AJZ	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	-1	0.658575	0.232267	0.109158	76	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T00:19:54.858Z	2019-01-02T00:19:54.906Z	2019-01-02T00:19:54.823Z	tr:L3N1Z10NI_1901022UevM5gw5wd2fxHxQLay4sW2mLLqFmVQItUrX6	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	1	0.365233	0.168863	0.465904	536	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T00:20:04.405Z	2019-01-02T00:20:04.438Z	2019-01-02T00:20:04.339Z	tr:RTV1fwQSf_1901025HPqiS4l55/b5ef7TNXvU4whuKtj99PBUA76CS	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	-1	0.658575	0.232267	0.109158	76	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T00:20:30.999Z	2019-01-02T00:20:31.048Z	2019-01-02T00:20:30.979Z	tr:HKS96T2XF_1901022LPDjrqCJZN+Qh7UQZiR//ejzBTQ7qZwYMssk/	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	0	0.130276	0.619138	0.250586	20	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T00:20:59.452Z	2019-01-02T00:20:59.485Z	2019-01-02T00:20:59.401Z	tr:ASX7J3P2m_19010228RUnuuej7FODWL/SJrcTG4oWQLHkyzuB2uaOR	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	0	0.177085	0.609651	0.213265	13	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T00:20:59.655Z	2019-01-02T00:20:59.689Z	2019-01-02T00:20:59.590Z	tr:ASX5lY6fs_1901022LcRp4EfflgK+6YIDEMSHnMCMRKfz5m33ke3NP	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	1	0.0338262	0.121263	0.844911	556	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T00:21:01.717Z	2019-01-02T00:21:01.782Z	2019-01-02T00:21:01.682Z	tr:HKS96T2XF_1901026O3wrvGmb8PnRnroCVFsHeIXtAsTAF07wF4BZ7	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	-1	0.412128	0.286469	0.301402	88	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T00:21:31.045Z	2019-01-02T00:21:31.095Z	2019-01-02T00:21:30.996Z	tr:HKS88b846_1901022ZDCxxHMqQt2GnnTC3yPkKV1N1du4DOfcZghgj	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	0	0.173031	0.614365	0.212603	38	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T00:21:32.139Z	2019-01-02T00:21:32.189Z	2019-01-02T00:21:32.089Z	tr:HKS88b846_1901026qewDKUIup/U5ig9Koup3+/TRQLmwAyYuXNMLM	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	-1	0.396481	0.351919	0.2516	106	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T00:21:40.077Z	2019-01-02T00:21:40.142Z	2019-01-02T00:21:40.026Z	tr:SETnL42Va_1901022SAezIZdgNe8+fn1GwlBk6EE7cmsIvT7waLOmt	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	1	0.140594	0.391294	0.468111	45	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T00:22:13.452Z	2019-01-02T00:22:13.533Z	2019-01-02T00:22:13.401Z	tr:ASX67ZmL2_1901022ga5GHYUNsaTf5RocBmnqzVfkdGbBSAra856Si	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	0	0.174604	0.610389	0.215007	9	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T00:22:13.639Z	2019-01-02T00:22:13.705Z	2019-01-02T00:22:13.605Z	tr:ASX2yBVk3_1901022lSzewI0hUgkm2myY4qGnsgy3mIWGn8ogEdvRK	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	1	0.173003	0.394968	0.432029	223	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T00:23:52.373Z	2019-01-02T00:23:52.410Z	2019-01-02T00:23:52.323Z	tr:SETr75GMa_1901022gpmHqDYe0OHvldPF9n5mUj843kQdDqsPh8WUm	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	1	0.140594	0.391294	0.468111	45	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T00:24:12.858Z	2019-01-02T00:24:12.926Z	2019-01-02T00:24:12.823Z	tr:ASX7lZS7p_1901022Oz0Q7Xcvo1H12jvZKMbYl9PKg+6EB/CUVhVAZ	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	0	0.143444	0.617545	0.239011	8	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T00:24:13.576Z	2019-01-02T00:24:13.629Z	2019-01-02T00:24:13.526Z	tr:ASXbgpnpS_19010226x+AT/jBiFDDJ8iCAe02P0QrqWyyR6qxAilOB	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	0	0.235675	0.586766	0.177559	3328	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T00:24:31.092Z	2019-01-02T00:24:31.145Z	2019-01-02T00:24:31.073Z	tr:HKS39Lc4m_1901022oTvDPOQ1iKC/oXYNCfPuoUn/zv2Mmj64rEbZE	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	0	0.122869	0.619564	0.257566	19	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T00:24:34.983Z	2019-01-02T00:24:35.051Z	2019-01-02T00:24:34.948Z	tr:HKS39Lc4m_1901026nJN6f6P+mhqkQNkqecW+MyaUd1L6ic7p8RpTf	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	-1	0.412417	0.275261	0.312322	87	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T00:24:46.905Z	2019-01-02T00:24:46.957Z	2019-01-02T00:24:46.823Z	tr:ASX5RttFX_1901022cIyC5rTyVBOEHZ6nfhYNk3b9olGAA4KqvK/ke	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	1	0.0283683	0.115815	0.855817	8	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T00:24:47.092Z	2019-01-02T00:24:47.160Z	2019-01-02T00:24:47.041Z	tr:ASXRNz5S__1901022If7X1M07ZTAVFN14I4teuWq44SOiwE+vIRHe/	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	1	0.0858607	0.317712	0.596427	16	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T00:26:04.701Z	2019-01-02T00:26:04.755Z	2019-01-02T00:26:04.650Z	tr:SETwL64a__1901022jTAY0S8dEEGwrJjEO+U8etVt9Pa56kHIPnB0x	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	1	0.140594	0.391294	0.468111	45	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T00:26:31.061Z	2019-01-02T00:26:31.115Z	2019-01-02T00:26:31.010Z	tr:HKS4HD70L_1901022aYXnOjq5uKQTqyOY1XrwGzV6joi9SGn10aUBA	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	0	0.154573	0.61548	0.229947	25	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T00:26:31.264Z	2019-01-02T00:26:31.287Z	2019-01-02T00:26:31.228Z	tr:HKS63m0Cf_19010221HLunZ5Xc5O+bpme0TvHQkkmlOT0XJ7NABBu0	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	0	0.149269	0.61654	0.234192	20	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T00:26:34.123Z	2019-01-02T00:26:34.162Z	2019-01-02T00:26:34.072Z	tr:HKS4HD70L_1901026f/Eu2+bkDjQ7IOotwS/2mWiLnnNCgvxjV2x2T	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	-1	0.428797	0.320176	0.251026	93	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T00:26:34.779Z	2019-01-02T00:26:34.834Z	2019-01-02T00:26:34.728Z	tr:HKS63m0Cf_1901026ueT0xsyWKS6RShck6ZGGG8K6yK98XshyLmdrI	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	-1	0.442714	0.282357	0.274929	88	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T00:27:09.723Z	2019-01-02T00:27:09.787Z	2019-01-02T00:27:09.666Z	tr:B9N1X607K_1901021Voz8JHDSzwlQAhNohqApsn8P63UnosDlKVm6l	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	0	0.178433	0.60924	0.212326	17	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T00:28:17.467Z	2019-01-02T00:28:17.507Z	2019-01-02T00:28:17.431Z	tr:SETDyxR3a_1901022lrHz8tKnhp8Q7PWtqRG0RPPkIqQS2WnJ07bi5	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	1	0.140594	0.391294	0.468111	45	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T00:28:30.154Z	2019-01-02T00:28:30.195Z	2019-01-02T00:28:30.105Z	tr:HKS3cS3dG_1901022wAr5LWz67TwWqqcMxqhokVvR4GgcpOBpcFvH0	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	0	0.163485	0.629755	0.20676	40	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T00:28:30.545Z	2019-01-02T00:28:30.601Z	2019-01-02T00:28:30.493Z	tr:HKS6lfYJZ_1901022qUuuv0uPeGbOvSxskOhf1OOidwiqJmFi7otmz	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	0	0.151604	0.616089	0.232307	22	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T00:28:34.951Z	2019-01-02T00:28:35.023Z	2019-01-02T00:28:34.931Z	tr:HKS3cS3dG_19010268VsLWxEQtjnoCcsly9Ts8rF5wiHpY5JIwPa0N	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	-1	0.388482	0.354753	0.256765	108	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T00:28:38.154Z	2019-01-02T00:28:38.226Z	2019-01-02T00:28:38.118Z	tr:HKS6lfYJZ_1901026gWNFnUlsDd4lZQJz9C1DzQsvVANKaBLQogHJj	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	-1	0.438581	0.300333	0.261086	90	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T00:28:57.013Z	2019-01-02T00:28:57.054Z	2019-01-02T00:28:56.980Z	tr:RTV7Z05hH_1901025egU6cdcph2Pp/rNqhOT3gwmdDyWlrWg4HysTm	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	-1	0.696566	0.111938	0.191496	249	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T00:30:00.228Z	2019-01-02T00:30:00.274Z	2019-01-02T00:30:00.183Z	tr:S7N1OY01W_1901021xiJirouYbBRjvGneLcEqoWN/LIDV/d2Tjgl0i	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	1	0.00706081	0.43896	0.553979	28	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T00:30:00.228Z	2019-01-02T00:30:00.274Z	2019-01-02T00:30:00.198Z	tr:S7N1OY01T_1901021FykO+5NXZXcg+jWb+aZ157efDmM9ofErIttcp	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	1	0.0067447	0.435026	0.558229	12	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T00:30:00.228Z	2019-01-02T00:30:00.290Z	2019-01-02T00:30:00.230Z	tr:S7N1OY01T_1901021fgnebOwmZdeZjucELG9q35w/MVX8dmKrICbeU	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	1	0.0286785	0.116148	0.855174	13	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T00:30:00.244Z	2019-01-02T00:30:00.305Z	2019-01-02T00:30:00.245Z	tr:S7N1OY01X_1901021LXgu80kBYonYSMRabFCEhRHo1+g0oPfG6X45g	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	-1	0.627546	0.128145	0.244309	23	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
